Timestamp,EssayIndex,HumanScore,multi_ex_PredictedScore,multi_ex_err,multi_ex_PromptTokens,multi_ex_CompletionTokens,multi_ex_TotalTokens,multi_ex_Latency,multi_ex_EstimatedCost,multi_noex_PredictedScore,multi_noex_err,multi_noex_PromptTokens,multi_noex_CompletionTokens,multi_noex_TotalTokens,multi_noex_Latency,multi_noex_EstimatedCost,single_noex_PredictedScore,single_noex_err,single_noex_PromptTokens,single_noex_CompletionTokens,single_noex_TotalTokens,single_noex_Latency,single_noex_EstimatedCost,single_ex_PredictedScore,single_ex_err,single_ex_PromptTokens,single_ex_CompletionTokens,single_ex_TotalTokens,single_ex_Latency,single_ex_EstimatedCost,Essay_Agg_PromptTokens,Essay_Agg_CompletionTokens,Essay_Agg_TotalTokens,Essay_Agg_TotalLatency,Essay_Agg_EstimatedCost
2025-05-20T01:37:02.379810,487,6.5,6.0,0.5000,7798,16,7814,3.5067,0.00000000,5.5,1.0000,2608,16,2624,1.7271,0.00000000,6.0,0.5000,979,4,983,1.3080,0.00000000,6.0,0.5000,2347,4,2351,0.4826,0.00000000,13732,40,13772,7.0244,0.00000000
2025-05-20T01:37:02.380231,496,7.0,6.0,1.0000,7652,16,7668,3.8181,0.00000000,5.5,1.5000,2466,16,2482,1.3534,0.00000000,6.0,1.0000,943,4,947,0.3877,0.00000000,6.0,1.0000,2309,4,2313,0.3603,0.00000000,13370,40,13410,5.9194,0.00000000
2025-05-20T01:37:02.381641,483,5.0,3.5,1.5000,7542,16,7558,3.4087,0.00000000,3.0,2.0000,2352,16,2368,2.3610,0.00000000,5.0,0.0000,912,4,916,0.3949,0.00000000,5.0,0.0000,2281,4,2285,1.1765,0.00000000,13087,40,13127,7.3411,0.00000000
2025-05-20T01:37:02.687097,526,6.0,6.0,0.0000,8076,16,8092,1.5476,0.00000000,5.5,0.5000,2888,16,2904,1.6633,0.00000000,6.0,0.0000,1046,4,1050,0.4724,0.00000000,6.0,0.0000,2407,4,2411,0.5020,0.00000000,14417,40,14457,4.1853,0.00000000
2025-05-20T01:37:02.902316,472,5.0,3.0,2.0000,7454,16,7470,3.7439,0.00000000,1.5,3.5000,2276,16,2292,3.2869,0.00000000,2.5,2.5000,896,4,900,1.2646,0.00000000,5.0,0.0000,2262,4,2266,0.3048,0.00000000,12888,40,12928,8.6001,0.00000000
2025-05-20T01:37:02.903534,486,7.0,6.5,0.5000,7578,16,7594,2.7731,0.00000000,6.0,1.0000,2390,16,2406,3.2051,0.00000000,6.0,1.0000,924,4,928,1.1820,0.00000000,6.0,1.0000,2282,4,2286,0.5160,0.00000000,13174,40,13214,7.6762,0.00000000
2025-05-20T01:37:02.958873,485,6.0,7.0,1.0000,8472,16,8488,3.0331,0.00000000,5.5,0.5000,3284,16,3300,4.1153,0.00000000,6.0,0.0000,1148,4,1152,0.2530,0.00000000,6.0,0.0000,2506,4,2510,0.5163,0.00000000,15410,40,15450,7.9178,0.00000000
2025-05-20T01:37:02.964307,464,7.0,6.0,1.0000,7596,16,7612,3.9975,0.00000000,5.5,1.5000,2408,16,2424,4.1830,0.00000000,6.0,1.0000,929,4,933,0.4804,0.00000000,6.0,1.0000,2295,4,2299,0.5868,0.00000000,13228,40,13268,9.2476,0.00000000
2025-05-20T01:37:03.079406,473,6.0,6.0,0.0000,7480,16,7496,4.0975,0.00000000,5.5,0.5000,2292,16,2308,3.1084,0.00000000,6.0,0.0000,900,4,904,0.2424,0.00000000,6.0,0.0000,2266,4,2270,1.1236,0.00000000,12938,40,12978,8.5719,0.00000000
2025-05-20T01:37:03.109146,493,7.0,6.0,1.0000,7468,16,7484,3.1083,0.00000000,6.0,1.0000,2283,16,2299,1.6398,0.00000000,6.0,1.0000,901,4,905,0.3255,0.00000000,6.0,1.0000,2265,4,2269,2.1979,0.00000000,12917,40,12957,7.2714,0.00000000
2025-05-20T01:37:03.222278,516,7.0,7.0,0.0000,7666,16,7682,2.0173,0.00000000,6.0,1.0000,2478,16,2494,2.5237,0.00000000,6.0,1.0000,943,4,947,0.4642,0.00000000,6.5,0.5000,2312,4,2316,0.3309,0.00000000,13399,40,13439,5.3360,0.00000000
2025-05-20T01:37:03.320736,465,6.0,6.5,0.5000,8200,16,8216,4.8953,0.00000000,6.0,0.0000,3012,16,3028,2.0816,0.00000000,6.0,0.0000,1080,4,1084,0.6680,0.00000000,6.5,0.5000,2446,4,2450,1.8590,0.00000000,14738,40,14778,9.5038,0.00000000
2025-05-20T01:37:03.504172,491,6.5,6.0,0.5000,7560,16,7576,1.8699,0.00000000,5.0,1.5000,2372,16,2388,3.5541,0.00000000,5.5,1.0000,920,4,924,1.1660,0.00000000,6.0,0.5000,2286,4,2290,1.1254,0.00000000,13138,40,13178,7.7154,0.00000000
2025-05-20T01:37:03.586480,519,6.5,5.5,1.0000,7786,16,7802,1.7327,0.00000000,5.0,1.5000,2604,16,2620,2.3188,0.00000000,5.5,1.0000,979,4,983,1.1775,0.00000000,6.0,0.5000,2345,4,2349,0.3190,0.00000000,13714,40,13754,5.5481,0.00000000
2025-05-20T01:37:03.951626,509,6.0,6.0,0.0000,7840,16,7856,1.7504,0.00000000,5.5,0.5000,2674,16,2690,2.1456,0.00000000,6.0,0.0000,995,4,999,1.9179,0.00000000,6.0,0.0000,2361,4,2365,0.6300,0.00000000,13870,40,13910,6.4438,0.00000000
2025-05-20T01:37:03.953089,525,7.0,6.0,1.0000,7990,16,8006,1.8071,0.00000000,5.5,1.5000,2800,16,2816,1.7168,0.00000000,6.0,1.0000,1027,4,1031,0.2616,0.00000000,6.0,1.0000,2393,4,2397,1.6979,0.00000000,14210,40,14250,5.4834,0.00000000
2025-05-20T01:37:03.979493,508,6.5,5.0,1.5000,7524,16,7540,1.6856,0.00000000,4.5,2.0000,2336,16,2352,2.2195,0.00000000,5.0,1.5000,911,4,915,0.3066,0.00000000,5.0,1.5000,2277,4,2281,2.4585,0.00000000,13048,40,13088,6.6702,0.00000000
2025-05-20T01:37:04.145521,510,6.0,6.0,0.0000,7851,16,7867,2.6030,0.00000000,5.5,0.5000,2671,16,2687,2.2705,0.00000000,6.0,0.0000,995,4,999,1.2705,0.00000000,6.0,0.0000,2353,4,2357,0.4473,0.00000000,13870,40,13910,6.5913,0.00000000
2025-05-20T01:37:04.208728,517,5.0,5.0,0.0000,7554,16,7570,1.8525,0.00000000,4.5,0.5000,2366,16,2382,2.3635,0.00000000,5.0,0.0000,918,4,922,1.7370,0.00000000,5.0,0.0000,2284,4,2288,0.2600,0.00000000,13122,40,13162,6.2130,0.00000000
2025-05-20T01:37:04.216083,457,6.5,6.0,0.5000,7394,16,7410,4.4892,0.00000000,5.0,1.5000,2204,16,2220,3.1643,0.00000000,6.0,0.5000,878,4,882,1.2789,0.00000000,6.0,0.5000,2244,4,2248,2.0047,0.00000000,12720,40,12760,10.9371,0.00000000
2025-05-20T01:37:04.245780,505,5.5,6.0,0.5000,7472,16,7488,2.6082,0.00000000,5.0,0.5000,2286,16,2302,2.9592,0.00000000,6.0,0.5000,898,4,902,0.3027,0.00000000,6.0,0.5000,2264,4,2268,1.3431,0.00000000,12920,40,12960,7.2133,0.00000000
2025-05-20T01:37:04.300531,462,5.5,6.0,0.5000,7604,16,7620,6.6071,0.00000000,5.0,0.5000,2416,16,2432,2.9166,0.00000000,6.0,0.5000,931,4,935,0.2979,0.00000000,6.0,0.5000,2297,4,2301,0.7978,0.00000000,13248,40,13288,10.6194,0.00000000
2025-05-20T01:37:04.488974,551,7.0,6.0,1.0000,8276,16,8292,1.8641,0.00000000,4.5,2.5000,3090,16,3106,1.1624,0.00000000,5.0,2.0000,1096,4,1100,0.5178,0.00000000,6.0,1.0000,2465,4,2469,0.5516,0.00000000,14927,40,14967,4.0959,0.00000000
2025-05-20T01:37:04.511411,511,6.0,6.0,0.0000,7773,16,7789,2.7225,0.00000000,6.0,0.0000,2596,16,2612,2.4007,0.00000000,6.0,0.0000,976,4,980,0.2484,0.00000000,6.0,0.0000,2342,4,2346,1.5847,0.00000000,13687,40,13727,6.9563,0.00000000
2025-05-20T01:37:04.653865,502,5.0,7.0,2.0000,7590,16,7606,3.1807,0.00000000,6.0,1.0000,2399,16,2415,2.0329,0.00000000,6.0,1.0000,927,4,931,1.1930,0.00000000,6.5,1.5000,2293,4,2297,1.6078,0.00000000,13209,40,13249,8.0145,0.00000000
2025-05-20T01:37:04.678325,494,7.0,6.0,1.0000,7676,16,7692,3.3797,0.00000000,6.0,1.0000,2488,16,2504,2.5485,0.00000000,6.0,1.0000,949,4,953,2.0174,0.00000000,6.0,1.0000,2307,4,2311,0.4948,0.00000000,13420,40,13460,8.4403,0.00000000
2025-05-20T01:37:04.882547,524,6.5,6.0,0.5000,8048,16,8064,2.8601,0.00000000,6.0,0.5000,2868,16,2884,1.3427,0.00000000,6.0,0.5000,1044,4,1048,1.7006,0.00000000,6.0,0.5000,2410,4,2414,0.6723,0.00000000,14370,40,14410,6.5757,0.00000000
2025-05-20T01:37:05.155392,529,7.0,6.5,0.5000,8428,16,8444,2.9933,0.00000000,6.0,1.0000,3240,16,3256,2.5762,0.00000000,6.0,1.0000,1139,4,1143,0.5155,0.00000000,6.0,1.0000,2505,4,2509,0.3654,0.00000000,15312,40,15352,6.4504,0.00000000
2025-05-20T01:37:05.164840,482,6.5,6.0,0.5000,7438,16,7454,3.6726,0.00000000,6.0,0.5000,2248,16,2264,4.6070,0.00000000,6.0,0.5000,889,4,893,0.6291,0.00000000,6.0,0.5000,2255,4,2259,1.2168,0.00000000,12830,40,12870,10.1255,0.00000000
2025-05-20T01:37:05.315209,512,5.5,6.0,0.5000,7640,16,7656,1.9915,0.00000000,5.5,0.0000,2452,16,2468,4.3840,0.00000000,6.0,0.5000,940,4,944,0.9732,0.00000000,6.0,0.5000,2306,4,2310,0.3175,0.00000000,13338,40,13378,7.6662,0.00000000
2025-05-20T01:37:05.413157,539,6.0,6.5,0.5000,7760,16,7776,1.3740,0.00000000,6.0,0.0000,2572,16,2588,1.3478,0.00000000,6.0,0.0000,970,4,974,0.5762,0.00000000,6.0,0.0000,2336,4,2340,2.6744,0.00000000,13638,40,13678,5.9724,0.00000000
2025-05-20T01:37:05.418398,531,6.5,6.5,0.0000,7996,16,8012,1.5664,0.00000000,6.0,0.5000,2804,16,2820,1.2087,0.00000000,6.0,0.5000,1029,4,1033,0.8933,0.00000000,6.0,0.5000,2395,4,2399,3.0394,0.00000000,14224,40,14264,6.7078,0.00000000
2025-05-20T01:37:05.515133,499,6.5,6.0,0.5000,7582,16,7598,2.4630,0.00000000,5.5,1.0000,2404,16,2420,4.0917,0.00000000,6.0,0.5000,928,4,932,0.5547,0.00000000,6.0,0.5000,2294,4,2298,1.8989,0.00000000,13208,40,13248,9.0084,0.00000000
2025-05-20T01:37:05.617603,533,7.0,6.0,1.0000,7476,16,7492,2.0749,0.00000000,6.0,1.0000,2282,16,2298,3.2516,0.00000000,6.0,1.0000,900,4,904,0.3049,0.00000000,6.0,1.0000,2264,4,2268,1.1063,0.00000000,12922,40,12962,6.7377,0.00000000
2025-05-20T01:37:05.728350,523,6.0,6.0,0.0000,8294,16,8310,2.1880,0.00000000,5.0,1.0000,3100,16,3116,3.5284,0.00000000,6.0,0.0000,1103,4,1107,0.6656,0.00000000,6.0,0.0000,2469,4,2473,1.0524,0.00000000,14966,40,15006,7.4344,0.00000000
2025-05-20T01:37:05.730363,538,7.0,6.0,1.0000,7613,16,7629,1.9617,0.00000000,5.5,1.5000,2457,16,2473,2.0755,0.00000000,6.0,1.0000,941,4,945,1.0642,0.00000000,6.0,1.0000,2307,4,2311,1.2442,0.00000000,13318,40,13358,6.3456,0.00000000
2025-05-20T01:37:05.843608,513,6.5,6.0,0.5000,7537,16,7553,2.5674,0.00000000,5.0,1.5000,2356,16,2372,2.1730,0.00000000,6.0,0.5000,917,4,921,2.8473,0.00000000,6.0,0.5000,2283,4,2287,0.5459,0.00000000,13093,40,13133,8.1336,0.00000000
2025-05-20T01:37:05.884250,530,6.0,6.0,0.0000,7670,16,7686,1.9645,0.00000000,5.5,0.5000,2480,16,2496,3.3554,0.00000000,6.0,0.0000,947,4,951,1.4908,0.00000000,6.0,0.0000,2315,4,2319,0.3651,0.00000000,13412,40,13452,7.1758,0.00000000
2025-05-20T01:37:05.906131,507,6.0,5.5,0.5000,7788,16,7804,3.1260,0.00000000,4.5,1.5000,2596,16,2612,2.3287,0.00000000,5.5,0.5000,977,4,981,0.5920,0.00000000,6.0,0.0000,2343,4,2347,2.7166,0.00000000,13704,40,13744,8.7634,0.00000000
2025-05-20T01:37:06.048511,515,7.0,6.0,1.0000,7724,16,7740,1.9458,0.00000000,6.0,1.0000,2556,16,2572,1.8437,0.00000000,6.0,1.0000,966,4,970,2.3146,0.00000000,6.0,1.0000,2332,4,2336,2.0962,0.00000000,13578,40,13618,8.2003,0.00000000
2025-05-20T01:37:06.050903,534,7.0,6.0,1.0000,7506,16,7522,2.0849,0.00000000,6.0,1.0000,2327,16,2343,3.8832,0.00000000,6.0,1.0000,909,4,913,0.7451,0.00000000,6.0,1.0000,2275,4,2279,0.3106,0.00000000,13017,40,13057,7.0238,0.00000000
2025-05-20T01:37:06.142139,528,5.5,6.0,0.5000,7644,16,7660,3.3772,0.00000000,5.0,0.5000,2456,16,2472,3.0361,0.00000000,6.0,0.5000,941,4,945,0.5927,0.00000000,6.0,0.5000,2307,4,2311,0.5595,0.00000000,13348,40,13388,7.5655,0.00000000
2025-05-20T01:37:06.280706,536,6.0,6.0,0.0000,7651,16,7667,2.0955,0.00000000,5.0,1.0000,2472,16,2488,3.3273,0.00000000,6.0,0.0000,945,4,949,1.2570,0.00000000,6.0,0.0000,2311,4,2315,0.3694,0.00000000,13379,40,13419,7.0491,0.00000000
2025-05-20T01:37:06.295882,535,6.5,6.0,0.5000,8126,16,8142,2.3304,0.00000000,5.5,1.0000,2931,16,2947,2.8751,0.00000000,5.5,1.0000,1061,4,1065,1.4286,0.00000000,6.0,0.5000,2427,4,2431,0.5568,0.00000000,14545,40,14585,7.1909,0.00000000
2025-05-20T01:37:06.341866,474,5.0,6.5,1.5000,7660,16,7676,3.9948,0.00000000,6.0,1.0000,2472,16,2488,6.5301,0.00000000,6.0,1.0000,945,4,949,1.0055,0.00000000,6.0,1.0000,2311,4,2315,0.2945,0.00000000,13388,40,13428,11.8249,0.00000000
2025-05-20T01:37:06.447644,492,7.0,6.0,1.0000,7872,16,7888,3.8109,0.00000000,5.5,1.5000,2684,16,2700,3.1749,0.00000000,6.0,1.0000,998,4,1002,2.6193,0.00000000,6.0,1.0000,2364,4,2368,1.0349,0.00000000,13918,40,13958,10.6400,0.00000000
2025-05-20T01:37:06.563867,518,6.5,5.0,1.5000,7786,16,7802,2.5294,0.00000000,5.0,1.5000,2608,16,2624,5.1766,0.00000000,6.0,0.5000,979,4,983,0.3528,0.00000000,6.0,0.5000,2345,4,2349,0.4948,0.00000000,13718,40,13758,8.5536,0.00000000
2025-05-20T01:37:06.782376,544,7.0,6.0,1.0000,7729,16,7745,2.4896,0.00000000,5.0,2.0000,2549,16,2565,3.2961,0.00000000,6.0,1.0000,965,4,969,0.4998,0.00000000,6.0,1.0000,2333,4,2337,0.5451,0.00000000,13576,40,13616,6.8306,0.00000000
2025-05-20T01:37:06.835627,497,7.0,5.5,1.5000,7642,16,7658,3.5083,0.00000000,5.0,2.0000,2464,16,2480,5.4240,0.00000000,6.0,1.0000,943,4,947,0.6356,0.00000000,6.0,1.0000,2309,4,2313,0.7890,0.00000000,13358,40,13398,10.3570,0.00000000
2025-05-20T01:37:07.098521,520,4.5,5.0,0.5000,7842,16,7858,2.3413,0.00000000,5.0,0.5000,2652,16,2668,5.1047,0.00000000,5.0,0.5000,987,4,991,0.4288,0.00000000,6.0,1.5000,2356,4,2360,1.1523,0.00000000,13837,40,13877,9.0271,0.00000000
2025-05-20T01:37:07.105063,549,7.5,6.0,1.5000,7544,16,7560,1.9274,0.00000000,5.0,2.5000,2353,16,2369,2.6091,0.00000000,6.0,1.5000,916,4,920,1.1799,0.00000000,6.0,1.5000,2282,4,2286,1.0601,0.00000000,13095,40,13135,6.7765,0.00000000
2025-05-20T01:37:07.336128,553,6.0,6.5,0.5000,8248,16,8264,1.9111,0.00000000,6.0,0.0000,3060,16,3076,3.1587,0.00000000,6.0,0.0000,1092,4,1096,1.1292,0.00000000,6.0,0.0000,2446,4,2450,0.4445,0.00000000,14846,40,14886,6.6436,0.00000000
2025-05-20T01:37:07.491532,560,6.5,6.0,0.5000,7449,16,7465,3.1249,0.00000000,5.0,1.5000,2260,16,2276,1.6320,0.00000000,6.0,0.5000,895,4,899,0.6333,0.00000000,6.0,0.5000,2261,4,2265,0.9158,0.00000000,12865,40,12905,6.3059,0.00000000
2025-05-20T01:37:07.696305,547,6.0,6.5,0.5000,8224,16,8240,4.8786,0.00000000,5.0,1.0000,3031,16,3047,1.6332,0.00000000,6.0,0.0000,1083,4,1087,0.4766,0.00000000,6.0,0.0000,2452,4,2456,0.5967,0.00000000,14790,40,14830,7.5851,0.00000000
2025-05-20T01:37:07.926909,546,6.5,7.0,0.5000,8356,16,8372,3.4933,0.00000000,5.5,1.0000,3168,16,3184,2.8641,0.00000000,6.0,0.5000,1116,4,1120,0.4647,0.00000000,6.0,0.5000,2485,4,2489,1.0051,0.00000000,15125,40,15165,7.8273,0.00000000
2025-05-20T01:37:08.146515,580,5.5,6.0,0.5000,8614,16,8630,2.4235,0.00000000,5.0,0.5000,3418,16,3434,2.2944,0.00000000,6.0,0.5000,1180,4,1184,0.7346,0.00000000,6.0,0.5000,2549,4,2553,0.3131,0.00000000,15761,40,15801,5.7656,0.00000000
2025-05-20T01:37:08.155910,565,7.5,6.0,1.5000,7827,16,7843,2.2215,0.00000000,5.0,2.5000,2645,16,2661,2.2589,0.00000000,6.0,1.5000,989,4,993,1.3022,0.00000000,6.0,1.5000,2355,4,2359,1.0472,0.00000000,13816,40,13856,6.8298,0.00000000
2025-05-20T01:37:08.256096,566,7.0,5.5,1.5000,7739,16,7755,4.2506,0.00000000,5.0,2.0000,2570,16,2586,1.9142,0.00000000,6.0,1.0000,970,4,974,0.5220,0.00000000,6.0,1.0000,2336,4,2340,0.2417,0.00000000,13615,40,13655,6.9285,0.00000000
2025-05-20T01:37:08.396197,557,7.5,6.0,1.5000,7622,16,7638,3.6852,0.00000000,6.0,1.5000,2425,16,2441,2.7024,0.00000000,6.0,1.5000,935,4,939,0.6009,0.00000000,6.0,1.5000,2293,4,2297,0.4915,0.00000000,13275,40,13315,7.4800,0.00000000
2025-05-20T01:37:08.435297,573,7.0,7.0,0.0000,7607,16,7623,2.3797,0.00000000,6.0,1.0000,2428,16,2444,3.3140,0.00000000,6.0,1.0000,934,4,938,0.5338,0.00000000,6.0,1.0000,2300,4,2304,0.2857,0.00000000,13269,40,13309,6.5131,0.00000000
2025-05-20T01:37:08.656905,576,6.5,6.0,0.5000,7536,16,7552,2.1401,0.00000000,5.5,1.0000,2350,16,2366,3.0865,0.00000000,6.0,0.5000,914,4,918,0.8407,0.00000000,6.0,0.5000,2282,4,2286,0.5033,0.00000000,13082,40,13122,6.5707,0.00000000
2025-05-20T01:37:08.662233,554,6.5,6.5,0.0000,7912,16,7928,4.7167,0.00000000,5.0,1.5000,2724,16,2740,1.5754,0.00000000,6.0,0.5000,1005,4,1009,0.5212,0.00000000,6.0,0.5000,2374,4,2378,1.0451,0.00000000,14015,40,14055,7.8585,0.00000000
2025-05-20T01:37:08.662686,521,6.0,6.0,0.0000,7448,16,7464,2.1007,0.00000000,5.0,1.0000,2262,16,2278,2.3956,0.00000000,6.0,0.0000,892,4,896,5.5366,0.00000000,6.0,0.0000,2260,4,2264,0.4520,0.00000000,12862,40,12902,10.4848,0.00000000
2025-05-20T01:37:08.662939,543,7.0,6.0,1.0000,7742,16,7758,3.6389,0.00000000,5.0,2.0000,2548,16,2564,3.8033,0.00000000,6.0,1.0000,965,4,969,0.9639,0.00000000,6.0,1.0000,2333,4,2337,0.4757,0.00000000,13588,40,13628,8.8817,0.00000000
2025-05-20T01:37:08.849610,545,7.0,6.5,0.5000,7712,16,7728,2.9915,0.00000000,6.0,1.0000,2524,16,2540,4.0269,0.00000000,6.0,1.0000,960,4,964,0.5177,0.00000000,6.0,1.0000,2324,4,2328,1.2332,0.00000000,13520,40,13560,8.7693,0.00000000
2025-05-20T01:37:09.046921,537,7.0,6.0,1.0000,7644,16,7660,2.0341,0.00000000,5.0,2.0000,2458,16,2474,5.5657,0.00000000,6.0,1.0000,941,4,945,1.2674,0.00000000,6.0,1.0000,2307,4,2311,0.8895,0.00000000,13350,40,13390,9.7566,0.00000000
2025-05-20T01:37:09.054610,542,4.0,3.0,1.0000,6900,16,6916,2.5163,0.00000000,3.5,0.5000,1708,16,1724,5.3504,0.00000000,5.0,1.0000,754,4,758,0.5417,0.00000000,5.0,1.0000,2120,4,2124,0.8972,0.00000000,11482,40,11522,9.3055,0.00000000
2025-05-20T01:37:09.079945,575,5.5,5.5,0.0000,7398,16,7414,2.5822,0.00000000,5.0,0.5000,2220,16,2236,2.6194,0.00000000,6.0,0.5000,882,4,886,1.0229,0.00000000,6.0,0.5000,2248,4,2252,0.9061,0.00000000,12748,40,12788,7.1306,0.00000000
2025-05-20T01:37:09.403051,555,6.5,6.5,0.0000,7912,16,7928,3.3931,0.00000000,5.0,1.5000,2724,16,2740,3.9455,0.00000000,6.0,0.5000,1008,4,1012,0.2365,0.00000000,6.0,0.5000,2374,4,2378,1.0094,0.00000000,14018,40,14058,8.5846,0.00000000
2025-05-20T01:37:09.456461,452,5.5,6.0,0.5000,7748,16,7764,6.8376,0.00000000,5.0,0.5000,2560,16,2576,5.0347,0.00000000,6.0,0.5000,967,4,971,1.3954,0.00000000,6.0,0.5000,2333,4,2337,3.4031,0.00000000,13608,40,13648,16.6708,0.00000000
2025-05-20T01:37:09.708937,570,5.0,5.0,0.0000,7626,16,7642,4.6687,0.00000000,5.0,0.0000,2433,16,2449,2.4263,0.00000000,5.0,0.0000,932,4,936,0.3949,0.00000000,6.0,1.0000,2304,4,2308,0.4758,0.00000000,13295,40,13335,7.9656,0.00000000
2025-05-20T01:37:09.898627,574,6.0,7.0,1.0000,8678,16,8694,4.1788,0.00000000,5.5,0.5000,3499,16,3515,2.4227,0.00000000,6.0,0.0000,1202,4,1206,0.8535,0.00000000,6.5,0.5000,2568,4,2572,0.4969,0.00000000,15947,40,15987,7.9518,0.00000000
2025-05-20T01:37:10.237046,595,6.5,6.0,0.5000,7556,16,7572,3.3455,0.00000000,5.0,1.5000,2366,16,2382,2.7514,0.00000000,6.0,0.5000,919,4,923,0.2265,0.00000000,6.0,0.5000,2287,4,2291,0.4046,0.00000000,13128,40,13168,6.7280,0.00000000
2025-05-20T01:37:10.238897,522,7.0,6.0,1.0000,7586,16,7602,2.6367,0.00000000,5.0,2.0000,2414,16,2430,2.3484,0.00000000,5.5,1.5000,929,4,933,0.2673,0.00000000,6.0,1.0000,2295,4,2299,6.8016,0.00000000,13224,40,13264,12.0539,0.00000000
2025-05-20T01:37:10.240961,541,7.5,6.5,1.0000,8060,16,8076,1.6627,0.00000000,6.0,1.5000,2872,16,2888,7.5614,0.00000000,6.0,1.5000,1047,4,1051,0.3693,0.00000000,6.0,1.5000,2411,4,2415,0.9033,0.00000000,14390,40,14430,10.4967,0.00000000
2025-05-20T01:37:10.265487,540,8.0,6.0,2.0000,7600,16,7616,2.5430,0.00000000,5.5,2.5000,2409,16,2425,4.5308,0.00000000,6.0,2.0000,930,4,934,3.1693,0.00000000,6.0,2.0000,2296,4,2300,0.3875,0.00000000,13235,40,13275,10.6306,0.00000000
2025-05-20T01:37:10.396034,495,7.0,6.0,1.0000,7854,16,7870,3.7773,0.00000000,5.5,1.5000,2678,16,2694,8.1499,0.00000000,6.0,1.0000,996,4,1000,0.7737,0.00000000,6.0,1.0000,2362,4,2366,1.4142,0.00000000,13890,40,13930,14.1150,0.00000000
2025-05-20T01:37:10.447100,606,7.0,6.0,1.0000,7868,16,7884,1.4085,0.00000000,6.0,1.0000,2680,16,2696,2.9156,0.00000000,6.0,1.0000,997,4,1001,0.9374,0.00000000,6.0,1.0000,2363,4,2367,0.6729,0.00000000,13908,40,13948,5.9344,0.00000000
2025-05-20T01:37:10.464600,614,7.0,7.0,0.0000,7656,16,7672,2.1922,0.00000000,6.0,1.0000,2480,16,2496,2.3498,0.00000000,6.0,1.0000,946,4,950,0.2671,0.00000000,6.5,0.5000,2312,4,2316,0.2356,0.00000000,13394,40,13434,5.0447,0.00000000
2025-05-20T01:37:10.502708,602,7.0,7.0,0.0000,7556,16,7572,2.6172,0.00000000,6.0,1.0000,2370,16,2386,2.3923,0.00000000,6.0,1.0000,919,4,923,0.4865,0.00000000,6.0,1.0000,2285,4,2289,0.7896,0.00000000,13130,40,13170,6.2856,0.00000000
2025-05-20T01:37:10.576445,527,6.5,6.0,0.5000,7712,16,7728,2.4806,0.00000000,5.0,1.5000,2526,16,2542,1.9945,0.00000000,5.5,1.0000,958,4,962,0.4006,0.00000000,6.0,0.5000,2324,4,2328,7.1315,0.00000000,13520,40,13560,12.0072,0.00000000
2025-05-20T01:37:10.775706,607,7.0,6.0,1.0000,7868,16,7884,2.4395,0.00000000,6.0,1.0000,2682,16,2698,1.9543,0.00000000,6.0,1.0000,997,4,1001,1.3299,0.00000000,6.0,1.0000,2363,4,2367,0.3971,0.00000000,13910,40,13950,6.1208,0.00000000
2025-05-20T01:37:10.869297,590,6.5,6.0,0.5000,8270,16,8286,3.0873,0.00000000,5.0,1.5000,3080,16,3096,4.0489,0.00000000,6.0,0.5000,1094,4,1098,0.5069,0.00000000,6.0,0.5000,2463,4,2467,0.2586,0.00000000,14907,40,14947,7.9016,0.00000000
2025-05-20T01:37:11.019909,621,7.0,6.0,1.0000,7880,16,7896,2.0967,0.00000000,5.0,2.0000,2702,16,2718,2.4133,0.00000000,6.0,1.0000,999,4,1003,0.4198,0.00000000,6.0,1.0000,2368,4,2372,0.3584,0.00000000,13949,40,13989,5.2882,0.00000000
2025-05-20T01:37:11.649883,604,7.0,6.5,0.5000,8190,16,8206,3.5241,0.00000000,5.5,1.5000,3000,16,3016,1.9087,0.00000000,6.0,1.0000,1077,4,1081,1.6356,0.00000000,6.0,1.0000,2443,4,2447,0.2803,0.00000000,14710,40,14750,7.3487,0.00000000
2025-05-20T01:37:11.817347,503,5.5,6.0,0.5000,7624,16,7640,2.9967,0.00000000,4.0,1.5000,2436,16,2452,4.5524,0.00000000,5.0,0.5000,936,4,940,6.8886,0.00000000,6.0,0.5000,2294,4,2298,0.6294,0.00000000,13290,40,13330,15.0671,0.00000000
2025-05-20T01:37:11.821789,514,6.5,6.0,0.5000,7548,16,7564,4.2641,0.00000000,5.0,1.5000,2360,16,2376,4.2896,0.00000000,6.0,0.5000,917,4,921,0.5613,0.00000000,6.0,0.5000,2283,4,2287,4.8709,0.00000000,13108,40,13148,13.9860,0.00000000
2025-05-20T01:37:11.889561,589,6.5,6.5,0.0000,8560,16,8576,1.8582,0.00000000,5.0,1.5000,3379,16,3395,1.7886,0.00000000,6.0,0.5000,1172,4,1176,4.8352,0.00000000,6.0,0.5000,2530,4,2534,0.4476,0.00000000,15641,40,15681,8.9296,0.00000000
2025-05-20T01:37:11.965674,594,6.0,6.5,0.5000,7725,16,7741,3.3068,0.00000000,6.0,0.0000,2548,16,2564,2.7371,0.00000000,6.0,0.0000,964,4,968,1.7973,0.00000000,6.0,0.0000,2330,4,2334,0.8035,0.00000000,13567,40,13607,8.6447,0.00000000
