Timestamp,EssayIndex,HumanScore,multi_ex_PredictedScore,multi_ex_err,multi_ex_PromptTokens,multi_ex_CompletionTokens,multi_ex_TotalTokens,multi_ex_Latency,multi_ex_EstimatedCost,multi_noex_PredictedScore,multi_noex_err,multi_noex_PromptTokens,multi_noex_CompletionTokens,multi_noex_TotalTokens,multi_noex_Latency,multi_noex_EstimatedCost,single_noex_PredictedScore,single_noex_err,single_noex_PromptTokens,single_noex_CompletionTokens,single_noex_TotalTokens,single_noex_Latency,single_noex_EstimatedCost,single_ex_PredictedScore,single_ex_err,single_ex_PromptTokens,single_ex_CompletionTokens,single_ex_TotalTokens,single_ex_Latency,single_ex_EstimatedCost,Essay_Agg_PromptTokens,Essay_Agg_CompletionTokens,Essay_Agg_TotalTokens,Essay_Agg_TotalLatency,Essay_Agg_EstimatedCost
2025-05-20T01:27:14.396210,490,6.5,6.0,0.5000,7207,12,7219,2.4385,0.00108825,4.5,2.0000,1983,12,1995,2.2678,0.00030465,5.0,1.5000,521,3,524,0.5492,0.00007995,6.0,0.5000,1891,3,1894,0.6029,0.00028545,11602,30,11632,5.8584,0.00175830
2025-05-20T01:27:14.413482,497,7.0,6.0,1.0000,7295,12,7307,2.2543,0.00110145,5.5,1.5000,2071,12,2083,1.9735,0.00031785,5.5,1.5000,543,3,546,0.6682,0.00008325,6.0,1.0000,1913,3,1916,0.6013,0.00028875,11822,30,11852,5.4972,0.00179130
2025-05-20T01:27:14.413673,479,7.0,6.0,1.0000,7307,12,7319,2.6207,0.00110325,5.0,2.0000,2083,12,2095,2.3348,0.00031965,5.0,2.0000,546,3,549,0.5542,0.00008370,6.0,1.0000,1916,3,1919,0.5525,0.00028920,11852,30,11882,6.0622,0.00179580
2025-05-20T01:27:14.439005,489,5.5,6.0,0.5000,7751,12,7763,2.2975,0.00116985,5.0,0.5000,2527,12,2539,2.5241,0.00038625,5.0,0.5000,657,3,660,0.5376,0.00010035,6.0,0.5000,2027,3,2030,0.5471,0.00030585,12962,30,12992,5.9062,0.00196230
2025-05-20T01:27:14.496900,491,6.5,6.0,0.5000,7207,12,7219,2.6018,0.00108825,4.5,2.0000,1983,12,1995,2.1238,0.00030465,5.0,1.5000,521,3,524,0.6003,0.00007995,6.0,0.5000,1891,3,1894,0.5906,0.00028545,11602,30,11632,5.9165,0.00175830
2025-05-20T01:27:14.504400,496,7.0,6.0,1.0000,7295,12,7307,2.4064,0.00110145,5.5,1.5000,2071,12,2083,2.2571,0.00031785,5.5,1.5000,543,3,546,0.5443,0.00008325,6.0,1.0000,1913,3,1916,0.5820,0.00028875,11822,30,11852,5.7897,0.00179130
2025-05-20T01:27:14.528756,474,5.0,6.0,1.0000,7343,12,7355,2.4632,0.00110865,5.0,0.0000,2119,12,2131,2.4481,0.00032505,5.0,0.0000,555,3,558,0.6194,0.00008505,6.0,1.0000,1925,3,1928,0.6501,0.00029055,11942,30,11972,6.1808,0.00180930
2025-05-20T01:27:14.636155,477,6.0,6.0,0.0000,7115,12,7127,2.6292,0.00107445,5.5,0.5000,1891,12,1903,2.3076,0.00029085,5.5,0.5000,498,3,501,0.5609,0.00007650,6.0,0.0000,1868,3,1871,0.7866,0.00028200,11372,30,11402,6.2842,0.00172380
2025-05-20T01:27:14.637073,494,7.0,6.5,0.5000,7327,12,7339,2.4116,0.00110625,6.0,1.0000,2103,12,2115,2.2743,0.00032265,6.0,1.0000,551,3,554,0.5991,0.00008445,6.0,1.0000,1921,3,1924,0.7183,0.00028995,11902,30,11932,6.0034,0.00180330
2025-05-20T01:27:14.733616,495,7.0,6.0,1.0000,7515,12,7527,2.3414,0.00113445,5.0,2.0000,2291,12,2303,2.4507,0.00035085,5.5,1.5000,598,3,601,0.5690,0.00009150,6.0,1.0000,1968,3,1971,0.7380,0.00029700,12372,30,12402,6.0991,0.00187380
2025-05-20T01:27:14.751322,471,6.0,7.0,1.0000,8155,12,8167,2.4769,0.00123045,6.0,0.0000,2931,12,2943,2.8476,0.00044685,6.0,0.0000,758,3,761,0.4455,0.00011550,7.0,1.0000,2128,3,2131,0.6386,0.00032100,13972,30,14002,6.4086,0.00211380
2025-05-20T01:27:14.772367,500,6.0,5.0,1.0000,7147,12,7159,2.4707,0.00107925,5.0,1.0000,1923,12,1935,2.0908,0.00029565,5.0,1.0000,506,3,509,0.5894,0.00007770,5.0,1.0000,1876,3,1879,0.5994,0.00028320,11452,30,11482,5.7503,0.00173580
2025-05-20T01:27:14.793978,498,6.0,6.5,0.5000,6939,12,6951,2.3897,0.00104805,6.0,0.0000,1715,12,1727,2.3872,0.00026445,6.0,0.0000,454,3,457,0.5387,0.00006990,6.0,0.0000,1824,3,1827,0.4789,0.00027540,10932,30,10962,5.7945,0.00165780
2025-05-20T01:27:14.860077,488,6.5,6.0,0.5000,7451,12,7463,2.8241,0.00112485,5.5,1.0000,2227,12,2239,2.3018,0.00034125,5.5,1.0000,582,3,585,0.5364,0.00008910,6.0,0.5000,1952,3,1955,0.6807,0.00029460,12212,30,12242,6.3429,0.00184980
2025-05-20T01:27:14.923270,502,5.0,7.0,2.0000,7263,12,7275,2.4434,0.00109665,6.5,1.5000,2039,12,2051,2.1725,0.00031305,6.0,1.0000,535,3,538,0.5212,0.00008205,7.0,2.0000,1905,3,1908,0.6388,0.00028755,11742,30,11772,5.7760,0.00177930
2025-05-20T01:27:15.037910,499,6.5,6.0,0.5000,7215,12,7227,2.3510,0.00108945,6.0,0.5000,1991,12,2003,2.4025,0.00030585,5.0,1.5000,523,3,526,0.5450,0.00008025,6.0,0.5000,1893,3,1896,0.7203,0.00028575,11622,30,11652,6.0187,0.00176130
2025-05-20T01:27:15.266939,501,5.0,7.0,2.0000,7263,12,7275,2.4393,0.00109665,6.5,1.5000,2039,12,2051,2.5240,0.00031305,6.0,1.0000,535,3,538,0.5630,0.00008205,7.0,2.0000,1905,3,1908,0.5997,0.00028755,11742,30,11772,6.1260,0.00177930
2025-05-20T01:27:18.509521,503,5.5,4.5,1.0000,7307,12,7319,2.4530,0.00110325,4.0,1.5000,2083,12,2095,2.2973,0.00031965,4.5,1.0000,546,3,549,0.4230,0.00008370,5.0,0.5000,1916,3,1919,0.6238,0.00028920,11852,30,11882,5.7970,0.00179580
2025-05-20T01:27:18.824051,506,6.0,4.5,1.5000,6979,12,6991,2.2946,0.00105405,4.0,2.0000,1755,12,1767,2.2182,0.00027045,4.0,2.0000,464,3,467,0.5473,0.00007140,5.0,1.0000,1834,3,1837,0.6881,0.00027690,11032,30,11062,5.7482,0.00167280
2025-05-20T01:27:18.835231,508,6.5,5.0,1.5000,7171,12,7183,2.3650,0.00108285,5.0,1.5000,1947,12,1959,2.1783,0.00029925,5.0,1.5000,512,3,515,0.6476,0.00007860,5.0,1.5000,1882,3,1885,0.5155,0.00028410,11512,30,11542,5.7065,0.00174480
2025-05-20T01:27:18.836585,505,5.5,5.0,0.5000,7119,12,7131,2.3184,0.00107505,4.0,1.5000,1895,12,1907,2.3572,0.00029145,4.0,1.5000,499,3,502,0.5525,0.00007665,5.0,0.5000,1869,3,1872,0.7065,0.00028215,11382,30,11412,5.9346,0.00172530
2025-05-20T01:27:18.837823,504,6.0,4.0,2.0000,7071,12,7083,2.8408,0.00106785,4.0,2.0000,1847,12,1859,2.2053,0.00028425,4.0,2.0000,487,3,490,0.5351,0.00007485,4.0,2.0000,1857,3,1860,0.5166,0.00028035,11262,30,11292,6.0977,0.00170730
2025-05-20T01:27:18.837992,510,6.0,6.0,0.0000,7507,12,7519,2.3738,0.00113325,5.5,0.5000,2283,12,2295,2.1277,0.00034965,5.0,1.0000,596,3,599,0.6463,0.00009120,6.0,0.0000,1966,3,1969,0.5262,0.00029670,12352,30,12382,5.6740,0.00187080
2025-05-20T01:27:18.851289,509,6.0,6.0,0.0000,7507,12,7519,2.5571,0.00113325,5.5,0.5000,2283,12,2295,2.1982,0.00034965,5.0,1.0000,596,3,599,0.5409,0.00009120,6.0,0.0000,1966,3,1969,0.4212,0.00029670,12352,30,12382,5.7174,0.00187080
2025-05-20T01:27:18.920747,520,4.5,5.0,0.5000,7487,12,7499,2.3508,0.00113025,4.5,0.0000,2263,12,2275,2.1229,0.00034665,5.0,0.5000,591,3,594,0.4815,0.00009045,5.5,1.0000,1961,3,1964,0.5765,0.00029595,12302,30,12332,5.5317,0.00186330
2025-05-20T01:27:18.921282,512,5.5,6.0,0.5000,7287,12,7299,2.3339,0.00110025,4.5,1.0000,2063,12,2075,2.1210,0.00031665,4.5,1.0000,541,3,544,0.6611,0.00008295,5.0,0.5000,1911,3,1914,0.5966,0.00028845,11802,30,11832,5.7127,0.00178830
2025-05-20T01:27:18.944769,514,6.5,5.0,1.5000,7183,12,7195,2.4286,0.00108465,4.5,2.0000,1959,12,1971,2.1173,0.00030105,4.5,2.0000,515,3,518,0.5299,0.00007905,5.0,1.5000,1885,3,1888,0.6007,0.00028455,11542,30,11572,5.6764,0.00174930
2025-05-20T01:27:18.968019,517,5.0,4.5,0.5000,7191,12,7203,2.4549,0.00108585,4.0,1.0000,1967,12,1979,2.1669,0.00030225,4.0,1.0000,517,3,520,0.4251,0.00007935,4.5,0.5000,1887,3,1890,0.5997,0.00028485,11562,30,11592,5.6466,0.00175230
2025-05-20T01:27:18.983691,518,6.5,4.5,2.0000,7439,12,7451,2.4119,0.00112305,4.5,2.0000,2215,12,2227,2.0915,0.00033945,4.5,2.0000,579,3,582,0.6092,0.00008865,4.5,2.0000,1949,3,1952,0.5435,0.00029415,12182,30,12212,5.6561,0.00184530
2025-05-20T01:27:18.986628,507,6.0,5.0,1.0000,7415,12,7427,2.2509,0.00111945,4.0,2.0000,2191,12,2203,2.5366,0.00033585,5.0,1.0000,573,3,576,0.4373,0.00008775,5.0,1.0000,1943,3,1946,0.6341,0.00029325,12122,30,12152,5.8589,0.00183630
2025-05-20T01:27:19.025769,513,6.5,5.0,1.5000,7183,12,7195,2.5320,0.00108465,4.5,2.0000,1959,12,1971,2.0627,0.00030105,4.5,2.0000,515,3,518,0.5572,0.00007905,5.0,1.5000,1885,3,1888,0.6088,0.00028455,11542,30,11572,5.7606,0.00174930
2025-05-20T01:27:19.048355,511,6.0,6.0,0.0000,7399,12,7411,2.6594,0.00111705,5.0,1.0000,2175,12,2187,2.1036,0.00033345,5.5,0.5000,569,3,572,0.5210,0.00008715,6.0,0.0000,1939,3,1942,0.5774,0.00029265,12082,30,12112,5.8614,0.00183030
2025-05-20T01:27:19.156536,540,8.0,6.0,2.0000,7275,12,7287,2.2971,0.00109845,5.0,3.0000,2051,12,2063,2.0172,0.00031485,5.5,2.5000,538,3,541,0.5234,0.00008250,5.5,2.5000,1908,3,1911,0.5239,0.00028800,11772,30,11802,5.3616,0.00178380
2025-05-20T01:27:19.183289,516,7.0,7.0,0.0000,7291,12,7303,2.3813,0.00110085,6.5,0.5000,2067,12,2079,2.3366,0.00031725,6.0,1.0000,542,3,545,0.5640,0.00008310,7.0,0.0000,1912,3,1915,0.5853,0.00028860,11812,30,11842,5.8673,0.00178980
2025-05-20T01:27:19.185104,522,7.0,5.0,2.0000,7235,12,7247,2.3872,0.00109245,5.0,2.0000,2011,12,2023,2.1897,0.00030885,4.5,2.5000,528,3,531,0.5225,0.00008100,5.0,2.0000,1898,3,1901,0.6426,0.00028650,11672,30,11702,5.7420,0.00176880
2025-05-20T01:27:19.354822,527,6.5,6.0,0.5000,7375,12,7387,2.3888,0.00111345,5.0,1.5000,2151,12,2163,2.1513,0.00032985,5.0,1.5000,563,3,566,0.5016,0.00008625,5.5,1.0000,1933,3,1936,0.6509,0.00029175,12022,30,12052,5.6926,0.00182130
2025-05-20T01:27:19.358951,555,6.5,6.0,0.5000,7579,12,7591,2.3250,0.00114405,5.0,1.5000,2355,12,2367,2.1122,0.00036045,5.5,1.0000,614,3,617,0.5130,0.00009390,6.5,0.0000,1984,3,1987,0.5236,0.00029940,12532,30,12562,5.4738,0.00189780
2025-05-20T01:27:19.359321,524,6.5,6.0,0.5000,7667,12,7679,2.5213,0.00115725,6.0,0.5000,2443,12,2455,2.2523,0.00037365,5.0,1.5000,636,3,639,0.4802,0.00009720,6.0,0.5000,2006,3,2009,0.5222,0.00030270,12752,30,12782,5.7761,0.00193080
2025-05-20T01:27:19.360850,526,6.0,7.0,1.0000,7683,12,7695,2.3353,0.00115965,6.0,0.0000,2459,12,2471,1.9930,0.00037605,6.0,0.0000,640,3,643,0.7057,0.00009780,7.0,1.0000,2010,3,2013,0.6944,0.00030330,12792,30,12822,5.7283,0.00193680
2025-05-20T01:27:19.361069,519,6.5,4.5,2.0000,7439,12,7451,2.4351,0.00112305,4.5,2.0000,2215,12,2227,2.2820,0.00033945,4.5,2.0000,579,3,582,0.5981,0.00008865,4.5,2.0000,1949,3,1952,0.6884,0.00029415,12182,30,12212,6.0036,0.00184530
2025-05-20T01:27:19.364842,525,7.0,6.0,1.0000,7627,12,7639,2.4482,0.00115125,5.0,2.0000,2403,12,2415,2.1079,0.00036765,5.0,2.0000,626,3,629,0.5615,0.00009570,6.0,1.0000,1996,3,1999,0.6608,0.00030120,12652,30,12682,5.7785,0.00191580
2025-05-20T01:27:19.365239,515,7.0,6.0,1.0000,7383,12,7395,2.7611,0.00111465,5.0,2.0000,2159,12,2171,1.9693,0.00033105,5.5,1.5000,565,3,568,0.6937,0.00008655,5.5,1.5000,1935,3,1938,0.6413,0.00029205,12042,30,12072,6.0653,0.00182430
2025-05-20T01:27:19.377700,554,6.5,6.0,0.5000,7579,12,7591,2.2237,0.00114405,5.0,1.5000,2355,12,2367,2.2413,0.00036045,5.5,1.0000,614,3,617,0.5338,0.00009390,6.5,0.0000,1984,3,1987,0.4954,0.00029940,12532,30,12562,5.4942,0.00189780
2025-05-20T01:27:19.397236,550,7.5,6.0,1.5000,7187,12,7199,2.1564,0.00108525,5.0,2.5000,1963,12,1975,2.2918,0.00030165,5.0,2.5000,516,3,519,0.5189,0.00007920,5.5,2.0000,1886,3,1889,0.5634,0.00028470,11552,30,11582,5.5304,0.00175080
2025-05-20T01:27:19.412656,529,7.0,7.0,0.0000,8063,12,8075,2.3684,0.00121665,6.0,1.0000,2839,12,2851,2.2774,0.00043305,6.0,1.0000,735,3,738,0.5634,0.00011205,6.0,1.0000,2105,3,2108,0.5053,0.00031755,13742,30,13772,5.7145,0.00207930
2025-05-20T01:27:19.412961,534,7.0,6.0,1.0000,7147,12,7159,2.4990,0.00107925,5.0,2.0000,1923,12,1935,2.1248,0.00029565,5.0,2.0000,506,3,509,0.4910,0.00007770,5.5,1.5000,1876,3,1879,0.5613,0.00028320,11452,30,11482,5.6762,0.00173580
2025-05-20T01:27:19.415738,542,4.0,3.0,1.0000,6511,12,6523,2.2801,0.00098385,3.0,1.0000,1287,12,1299,2.2271,0.00020025,3.0,1.0000,347,3,350,0.5375,0.00005385,3.0,1.0000,1717,3,1720,0.5588,0.00025935,9862,30,9892,5.6036,0.00149730
2025-05-20T01:27:19.421389,552,5.5,6.0,0.5000,7387,12,7399,2.4799,0.00111525,5.0,0.5000,2163,12,2175,2.0539,0.00033165,5.0,0.5000,566,3,569,0.5733,0.00008670,5.5,0.0000,1936,3,1939,0.4423,0.00029220,12052,30,12082,5.5494,0.00182580
2025-05-20T01:27:19.448169,528,5.5,6.0,0.5000,7287,12,7299,2.5133,0.00110025,5.0,0.5000,2063,12,2075,2.1328,0.00031665,5.0,0.5000,541,3,544,0.4838,0.00008295,6.0,0.5000,1911,3,1914,0.6211,0.00028845,11802,30,11832,5.7510,0.00178830
2025-05-20T01:27:19.461275,558,7.0,6.0,1.0000,7279,12,7291,2.3623,0.00109905,5.5,1.5000,2055,12,2067,2.0531,0.00031545,5.5,1.5000,539,3,542,0.5415,0.00008265,6.0,1.0000,1909,3,1912,0.5949,0.00028815,11782,30,11812,5.5518,0.00178530
2025-05-20T01:27:19.476723,544,7.0,6.0,1.0000,7375,12,7387,2.4694,0.00111345,5.0,2.0000,2151,12,2163,2.1523,0.00032985,5.5,1.5000,563,3,566,0.5646,0.00008625,5.5,1.5000,1933,3,1936,0.4544,0.00029175,12022,30,12052,5.6407,0.00182130
2025-05-20T01:27:19.478855,530,6.0,6.0,0.0000,7303,12,7315,2.3332,0.00110265,5.5,0.5000,2079,12,2091,2.2878,0.00031905,5.5,0.5000,545,3,548,0.5399,0.00008355,6.0,0.0000,1915,3,1918,0.6182,0.00028905,11842,30,11872,5.7790,0.00179430
2025-05-20T01:27:19.481429,521,6.0,6.0,0.0000,7095,12,7107,2.2845,0.00107145,5.0,1.0000,1871,12,1883,2.4769,0.00028785,5.0,1.0000,493,3,496,0.6579,0.00007575,5.5,0.5000,1863,3,1866,0.6488,0.00028125,11322,30,11352,6.0681,0.00171630
2025-05-20T01:27:19.497899,564,7.5,5.0,2.5000,7471,12,7483,2.4689,0.00112785,5.0,2.5000,2247,12,2259,1.9011,0.00034425,5.0,2.5000,587,3,590,0.5486,0.00008985,5.0,2.5000,1957,3,1960,0.6019,0.00029535,12262,30,12292,5.5205,0.00185730
2025-05-20T01:27:19.504060,536,6.0,5.0,1.0000,7295,12,7307,2.5136,0.00110145,4.5,1.5000,2071,12,2083,2.0915,0.00031785,5.0,1.0000,543,3,546,0.5856,0.00008325,5.5,0.5000,1913,3,1916,0.5682,0.00028875,11822,30,11852,5.7589,0.00179130
2025-05-20T01:27:19.514937,562,8.0,6.5,1.5000,7499,12,7511,2.4064,0.00113205,6.0,2.0000,2275,12,2287,2.1759,0.00034845,6.0,2.0000,594,3,597,0.4239,0.00009090,6.0,2.0000,1964,3,1967,0.5700,0.00029640,12332,30,12362,5.5762,0.00186780
2025-05-20T01:27:19.543546,559,6.5,6.0,0.5000,7099,12,7111,2.3785,0.00107205,5.0,1.5000,1875,12,1887,2.0895,0.00028845,5.0,1.5000,494,3,497,0.5727,0.00007590,5.5,1.0000,1864,3,1867,0.5888,0.00028140,11332,30,11362,5.6294,0.00171780
2025-05-20T01:27:19.549807,531,6.5,7.0,0.5000,7655,12,7667,2.5504,0.00115545,6.0,0.5000,2431,12,2443,2.0871,0.00037185,6.0,0.5000,633,3,636,0.6210,0.00009675,7.0,0.5000,2003,3,2006,0.5849,0.00030225,12722,30,12752,5.8434,0.00192630
2025-05-20T01:27:19.560064,565,7.5,5.0,2.5000,7471,12,7483,2.5779,0.00112785,5.0,2.5000,2247,12,2259,1.8484,0.00034425,5.0,2.5000,587,3,590,0.5584,0.00008985,5.0,2.5000,1957,3,1960,0.5874,0.00029535,12262,30,12292,5.5721,0.00185730
2025-05-20T01:27:19.565972,532,7.0,6.0,1.0000,7123,12,7135,2.4842,0.00107565,5.5,1.5000,1899,12,1911,2.2018,0.00029205,6.0,1.0000,500,3,503,0.5652,0.00007680,6.0,1.0000,1870,3,1873,0.5905,0.00028230,11392,30,11422,5.8417,0.00172680
2025-05-20T01:27:19.580590,543,7.0,6.0,1.0000,7375,12,7387,2.4552,0.00111345,5.0,2.0000,2151,12,2163,2.1692,0.00032985,5.0,2.0000,563,3,566,0.5939,0.00008625,5.5,1.5000,1933,3,1936,0.5271,0.00029175,12022,30,12052,5.7455,0.00182130
2025-05-20T01:27:19.604931,578,5.5,6.0,0.5000,7103,12,7115,2.0111,0.00107265,5.0,0.5000,1879,12,1891,2.3318,0.00028905,5.0,0.5000,495,3,498,0.4058,0.00007605,6.0,0.5000,1865,3,1868,0.5863,0.00028155,11342,30,11372,5.3352,0.00171930
2025-05-20T01:27:19.605926,538,7.0,6.0,1.0000,7263,12,7275,2.6251,0.00109665,5.0,2.0000,2039,12,2051,2.2125,0.00031305,5.5,1.5000,535,3,538,0.3829,0.00008205,6.0,1.0000,1905,3,1908,0.6044,0.00028755,11742,30,11772,5.8248,0.00177930
2025-05-20T01:27:19.618502,560,6.5,6.0,0.5000,7099,12,7111,2.1481,0.00107205,5.0,1.5000,1875,12,1887,2.2777,0.00028845,5.0,1.5000,494,3,497,0.7059,0.00007590,5.5,1.0000,1864,3,1867,0.5684,0.00028140,11332,30,11362,5.7000,0.00171780
2025-05-20T01:27:19.621551,548,7.0,6.0,1.0000,7075,12,7087,2.4101,0.00106845,5.5,1.5000,1851,12,1863,2.2460,0.00028485,6.0,1.0000,488,3,491,0.5112,0.00007500,6.0,1.0000,1858,3,1861,0.5893,0.00028050,11272,30,11302,5.7565,0.00170880
2025-05-20T01:27:19.670880,547,6.0,6.0,0.0000,7815,12,7827,2.3485,0.00117945,5.0,1.0000,2591,12,2603,2.3373,0.00039585,5.0,1.0000,673,3,676,0.5513,0.00010275,6.0,0.0000,2043,3,2046,0.5678,0.00030825,13122,30,13152,5.8049,0.00198630
2025-05-20T01:27:19.704567,537,7.0,6.0,1.0000,7263,12,7275,2.4296,0.00109665,5.0,2.0000,2039,12,2051,2.3113,0.00031305,5.5,1.5000,535,3,538,0.5359,0.00008205,6.0,1.0000,1905,3,1908,0.6519,0.00028755,11742,30,11772,5.9287,0.00177930
2025-05-20T01:27:19.705270,553,6.0,7.0,1.0000,7907,12,7919,2.3289,0.00119325,6.0,0.0000,2683,12,2695,2.3670,0.00040965,6.0,0.0000,696,3,699,0.5339,0.00010620,7.0,1.0000,2066,3,2069,0.5924,0.00031170,13352,30,13382,5.8222,0.00202080
2025-05-20T01:27:19.742505,570,5.0,6.0,1.0000,7255,12,7267,2.3808,0.00109545,4.5,0.5000,2031,12,2043,2.1152,0.00031185,4.5,0.5000,533,3,536,0.5904,0.00008175,5.5,0.5000,1903,3,1906,0.5448,0.00028725,11722,30,11752,5.6312,0.00177630
2025-05-20T01:27:19.747696,535,6.5,5.0,1.5000,7755,12,7767,2.2898,0.00117045,5.0,1.5000,2531,12,2543,2.6154,0.00038685,4.5,2.0000,658,3,661,0.5580,0.00010050,5.5,1.0000,2028,3,2031,0.5465,0.00030600,12972,30,13002,6.0097,0.00196380
2025-05-20T01:27:19.768777,573,7.0,7.0,0.0000,7235,12,7247,2.2923,0.00109245,7.0,0.0000,2011,12,2023,2.0494,0.00030885,6.0,1.0000,528,3,531,0.5948,0.00008100,7.0,0.0000,1898,3,1901,0.6113,0.00028650,11672,30,11702,5.5479,0.00176880
2025-05-20T01:27:19.876738,563,7.5,5.0,2.5000,7531,12,7543,2.4038,0.00113685,5.0,2.5000,2307,12,2319,2.3333,0.00035325,5.0,2.5000,602,3,605,0.6596,0.00009210,5.0,2.5000,1972,3,1975,0.5109,0.00029760,12412,30,12442,5.9075,0.00187980
2025-05-20T01:27:19.877345,575,5.5,5.0,0.5000,7043,12,7055,2.2805,0.00106365,4.5,1.0000,1819,12,1831,2.1535,0.00028005,4.5,1.0000,480,3,483,0.5540,0.00007380,5.0,0.5000,1850,3,1853,0.6568,0.00027930,11192,30,11222,5.6448,0.00169680
2025-05-20T01:27:19.899418,571,4.5,5.0,0.5000,7199,12,7211,2.3205,0.00108705,5.0,0.5000,1975,12,1987,2.3354,0.00030345,4.5,0.0000,519,3,522,0.5269,0.00007965,5.0,0.5000,1889,3,1892,0.5342,0.00028515,11582,30,11612,5.7170,0.00175530
2025-05-20T01:27:19.907670,545,7.0,7.0,0.0000,7363,12,7375,2.3697,0.00111165,6.0,1.0000,2139,12,2151,2.4113,0.00032805,6.0,1.0000,560,3,563,0.6197,0.00008580,6.0,1.0000,1930,3,1933,0.6673,0.00029130,11992,30,12022,6.0681,0.00181680
2025-05-20T01:27:19.939963,546,6.5,7.0,0.5000,7979,12,7991,2.4724,0.00120405,6.0,0.5000,2755,12,2767,2.3542,0.00042045,5.0,1.5000,714,3,717,0.6925,0.00010890,7.0,0.5000,2084,3,2087,0.5764,0.00031440,13532,30,13562,6.0955,0.00204780
2025-05-20T01:27:19.965099,557,7.5,6.0,1.5000,7251,12,7263,2.4946,0.00109485,5.5,2.0000,2027,12,2039,2.2305,0.00031125,5.0,2.5000,532,3,535,0.7989,0.00008160,6.0,1.5000,1902,3,1905,0.5488,0.00028710,11712,30,11742,6.0728,0.00177480
2025-05-20T01:27:19.980664,569,6.0,6.0,0.0000,7467,12,7479,2.3951,0.00112725,5.0,1.0000,2243,12,2255,2.1039,0.00034365,5.0,1.0000,586,3,589,0.7566,0.00008970,6.0,0.0000,1956,3,1959,0.6208,0.00029520,12252,30,12282,5.8764,0.00185580
2025-05-20T01:27:19.991220,572,7.0,7.0,0.0000,7235,12,7247,2.1560,0.00109245,7.0,0.0000,2011,12,2023,2.5691,0.00030885,6.0,1.0000,528,3,531,0.6037,0.00008100,7.0,0.0000,1898,3,1901,0.4417,0.00028650,11672,30,11702,5.7705,0.00176880
2025-05-20T01:27:20.009512,566,7.0,4.5,2.5000,7403,12,7415,2.2682,0.00111765,4.5,2.5000,2179,12,2191,2.3823,0.00033405,4.5,2.5000,570,3,573,0.5849,0.00008730,5.0,2.0000,1940,3,1943,0.7847,0.00029280,12092,30,12122,6.0202,0.00183180
2025-05-20T01:27:20.009661,549,7.5,6.0,1.5000,7167,12,7179,2.4614,0.00108225,5.0,2.5000,1943,12,1955,2.2789,0.00029865,6.0,1.5000,511,3,514,0.8178,0.00007845,6.0,1.5000,1881,3,1884,0.5862,0.00028395,11502,30,11532,6.1443,0.00174330
2025-05-20T01:27:20.018561,556,6.0,6.0,0.0000,7871,12,7883,2.4413,0.00118785,5.0,1.0000,2647,12,2659,2.5049,0.00040425,5.0,1.0000,687,3,690,0.5609,0.00010485,6.0,0.0000,2057,3,2060,0.6209,0.00031035,13262,30,13292,6.1280,0.00200730
2025-05-20T01:27:20.026899,541,7.5,6.5,1.0000,7703,12,7715,2.6513,0.00116265,6.0,1.5000,2479,12,2491,2.4460,0.00037905,6.0,1.5000,645,3,648,0.5627,0.00009855,6.0,1.5000,2015,3,2018,0.5584,0.00030405,12842,30,12872,6.2184,0.00194430
2025-05-20T01:27:20.043089,539,6.0,7.0,1.0000,7387,12,7399,2.6603,0.00111525,6.0,0.0000,2163,12,2175,2.3898,0.00033165,6.0,0.0000,566,3,569,0.6154,0.00008670,6.5,0.5000,1936,3,1939,0.5923,0.00029220,12052,30,12082,6.2578,0.00182580
2025-05-20T01:27:20.047215,561,7.0,6.5,0.5000,7539,12,7551,2.5087,0.00113805,6.0,1.0000,2315,12,2327,2.4019,0.00035445,6.0,1.0000,604,3,607,0.6394,0.00009240,6.5,0.5000,1974,3,1977,0.5716,0.00029790,12432,30,12462,6.1217,0.00188280
2025-05-20T01:27:20.047959,580,5.5,6.0,0.5000,8231,12,8243,2.5015,0.00124185,4.5,1.0000,3007,12,3019,2.0258,0.00045825,5.0,0.5000,777,3,780,0.5493,0.00011835,6.0,0.5000,2147,3,2150,0.6614,0.00032385,14162,30,14192,5.7380,0.00214230
2025-05-20T01:27:20.049969,533,7.0,6.0,1.0000,7123,12,7135,2.5862,0.00107565,5.5,1.5000,1899,12,1911,2.6620,0.00029205,6.0,1.0000,500,3,503,0.5498,0.00007680,6.0,1.0000,1870,3,1873,0.5215,0.00028230,11392,30,11422,6.3195,0.00172680
2025-05-20T01:27:20.063476,568,6.0,6.0,0.0000,8455,12,8467,2.5195,0.00127545,5.0,1.0000,3231,12,3243,2.3609,0.00049185,6.0,0.0000,833,3,836,0.5408,0.00012675,6.0,0.0000,2203,3,2206,0.6295,0.00033225,14722,30,14752,6.0508,0.00222630
2025-05-20T01:27:20.072229,523,6.0,6.0,0.0000,7931,12,7943,2.6549,0.00119685,5.5,0.5000,2707,12,2719,2.9047,0.00041325,6.0,0.0000,702,3,705,0.3958,0.00010710,6.0,0.0000,2072,3,2075,0.5369,0.00031260,13412,30,13442,6.4924,0.00202980
